-1.201173645703398662e+01,1.793916316011214462e+01,-2.263368199014162130e+01,5.280604254459815294e+00,-5.418448393288130660e+00,-2.815861065652344664e+01,-4.692412546748570890e+01,-2.019709886473543747e+01,2.081112064131829698e+01,-2.615011425140207280e+01,-1.359998804778959958e+01,-1.228665417224701528e+01,-3.398679874158455760e+01,9.618758512477072031e+00
1.296339955883899897e+01,-2.181674471324830478e+01,2.293244017451734962e+01,-2.558437328071542893e+00,-2.378918078349083842e+01,-2.200649540672486282e+01,-4.242459558654677210e+01,-1.975242397169154174e+01,-9.538384724826395100e+00,-2.138094275130303501e+01,-6.592359891840025909e+00,-2.265400390253826757e+01,-7.464831929952447709e+00,-4.447873717195759014e+01
3.914617445707412458e+01,1.805122668723473822e+00,6.235283933888368324e+00,1.980259907503659278e+01,3.387118535969179334e+01,7.860789048279002600e+00,2.297030059552444925e+01,-1.949277174537536439e+01,5.282844070471758968e+00,-3.902815016280678151e+01,-1.580409521789100324e+01,-2.696854241464619051e+01,-2.467694555251389232e+01,-2.060372197625008539e+01
1.991667629260756911e+01,-5.361935936811198644e+01,2.570204483890501734e+01,-2.728824506601526423e+01,-1.182278516133715662e+01,-1.154193064719761352e+01,9.867038610186508407e+00,3.384410175426386047e+01,3.562439922096159961e+01,-4.503323739500162048e+01,-2.204086539323973426e+01,-5.167523394084412303e+00,-4.891379521253881535e+01,-2.021261517321138967e+01
2.363103042763049189e+01,1.719804605745134296e+01,2.850593698025336664e+01,4.738673887693778397e-01,-1.856298470007452295e+00,-1.943308389296643668e+01,1.415107258848573224e+01,-7.761021070463462124e+00,-1.243345002214915773e+01,-2.457668130912574966e+01,-1.430206205185179336e+01,-3.572393304236113210e+01,-1.685431208390779290e+01,7.117917041154342428e-02
-2.572596310936403796e+01,2.986058031833793436e+01,-1.812297092116394737e+01,1.355831020840394530e+01,-1.912475241293535788e+01,-5.800516133729368917e+00,-1.563092741755722770e+01,-4.636171712402514800e+00,-2.925060363744163183e+01,-1.400145564671559129e+01,-2.088050260360421362e+01,-1.742674105368085691e+01,3.957375124113799103e+01,-1.624889422389947669e+01
-2.608924086986841751e+00,-1.828248754833481726e+01,2.447114590625207597e+01,-5.968394665556751022e-01,-5.551305683417697168e+01,-3.511859253318331753e+01,4.011011787702224751e+01,4.387680166814222460e+00,-2.494067334260856228e+01,-7.027858085070269212e+00,6.641295902871161161e+01,3.414440813858513479e+01,-6.972381963317090481e+00,5.655273316364164415e-01
2.226953144876370771e+01,-3.477063493768407909e+01,-2.735519581610543582e+01,3.141696574485877491e+01,-1.142791628434621032e+01,2.693831306075659882e+01,1.378097267104966406e+01,3.085773565164357990e+01,-3.075205969572336784e+01,7.826160876009679690e+00,-2.687050328828743773e+01,6.477034355068132854e+00,1.331306896232234571e+01,-1.234834813173846513e+01
2.480282375695080432e+01,-1.309862014570076560e+00,-2.603887555420804034e+01,-7.548884740766570900e+00,-1.007401618270414190e+00,1.259954810236382450e+00,-2.168392847043835303e+01,-1.660485042639578523e+01,1.387852525690912842e+01,-5.333672183299910330e+00,-1.775185770467800594e+01,2.610182051740302711e+01,3.349780827965165741e+01,9.832174384321982430e+00
-1.807258606982129479e+01,2.514291598526877181e+01,-2.080464821355946370e+01,1.568498519651893019e+01,1.583213726069435801e+01,1.006919670474967532e+01,1.451000870489194128e-01,-2.546224802052772418e+01,4.520882321338255849e+00,-1.231344066171925178e+01,1.707155899976388369e+01,-1.808429732719825012e+01,3.403201632868873361e+01,-2.578342487227974189e+01
-6.770062450828868705e-01,2.921505691696756557e+00,-1.869703623707634677e+01,-8.181259135831808749e+00,-2.063634276107564602e+01,-4.319595636147763429e+01,1.030259289243812049e+01,2.009533553761750113e+01,-1.343064195636281433e+01,2.125246971779912286e+01,1.145770064964311707e+01,-7.333135971075632753e+00,-6.191048112199553088e+00,2.762284365313297485e+01
2.204005267320285455e+01,3.458205777478937648e-01,5.899618203345784906e+00,1.429267679314202688e+01,-4.900307047062041477e+01,-1.036144152918518735e+01,-5.642280380629727432e+01,3.409686577763760340e+01,-5.979961595620252979e+01,-2.085407177576087179e+01,-3.337715464662348364e+00,-3.577303348813808626e+00,2.140747098402278681e+01,4.223400017252777694e+00
-1.018282737793899440e+00,1.886236940842231036e+00,-3.441819220217538344e+01,-2.552916980437417394e+01,4.342343814742274333e+01,7.598322959557842537e+00,-2.747399230307104645e+00,5.387047542675718503e+00,-1.975886595024497794e+01,-2.991763601564116470e+00,1.663168999190700603e+01,-3.648499349732844621e+01,1.038639218873573355e+01,-1.247083573609445928e+01
-3.008459567670685786e+01,-6.765220120478995014e+00,-1.865154583431935009e+01,-8.531764858257636419e+00,1.047714050945769237e+01,-4.457367555324525910e+01,2.384773090629204262e+01,-2.114343270742775616e-01,8.821819011675454902e+00,-2.375570660281218593e+01,-3.656137021880324856e+00,-1.719229111731399939e+01,-2.404274947367783710e+01,-1.829037788583008250e+01
